Brain avg,Elav avg,Repo avg,Transcript ID
34.99821408072647,31.28771388643829,45.26297272797909,CG11401
10.677083098487879,17.029984103332641,31.213114839926199,CG13321
308.61143758883929,1164.1710148147386,644.67958042009332,HDC10049
74.786297097872563,125.7083250833804,230.10866312413455,HDC15882
202.79508051675958,340.65698716463663,305.86795313506872,CG3959
17.788446126370211,30.391801290760178,36.059965928994352,HDC15217
296.68724992059151,143.15883983079959,107.00776333514163,CG12370
427.40576534788335,19.288386856240674,1736.3228723261868,CG5687
25.168663465699552,37.711144156101064,61.600508979996633,S.C2R002210
274.80001242818918,945.59821158291493,437.98377022965894,CG10283
53.208802068816837,49.877241376532311,67.999734319272704,CG4320
43.79412708541976,17.82127103468914,40.415017016968932,CG6680
90.819730641584101,102.48021948348625,74.924311829568722,CG5728
93.326323546748654,94.916999649596733,61.547412352018192,CG3294
73.771144320244403,13.092249269864132,51.152492789266113,CG9366
377.97828818731386,577.33231016474826,707.47275457846808,CG9098
202.21446707636412,171.34048320243897,174.67657835013739,CG5003
153.45648826681719,230.27271980814098,137.5841861428618,CG10265
116.51802418336665,295.54297717610672,67.635304752523396,CG30156
698.69179909145419,578.44001047674885,511.51688970799148,CG5057
329.56390854333574,538.92256568699793,208.27768430936962,CG9941
45.483929185221179,80.974318757079999,138.21338736422993,CG4605
1980.074204215694,266.23101172700342,1279.3899245062507,CG6084
25.976595821426166,33.402057804270726,31.825012782807345,CG4220
153.48275469462959,131.42392419751721,131.31036339642927,CG15525
78.195707605841633,90.538623858112558,84.558338766538753,CG13245
187.73289933391067,139.22943799962829,177.71245915015339,CG3034
122.51236528358486,158.43312717307015,272.60149696706787,CG9581
94.794775927079357,39.249648662096327,51.466650180507699,CG1675
1820.4273403503698,5767.9878342415986,4322.3677414042886,CG32132
774.87171538676625,1116.3118458785034,806.60200541452718,CG18375
13.092513927883923,16.890819657429446,74.941532027229215,CG7930
1463.6421477785348,2446.4577730854521,2714.9318284909045,CG11641
105.80046248303022,68.71986582771396,59.961068681724285,CG2100
21.755023889144578,18.489237744007006,33.036291870165051,CG8317
433.56506552767189,499.69756639856467,302.14981562784169,CG5851
152.50292174148612,41.527972084445985,138.35151502319326,CG5793
144.42651913960216,141.48956812267977,124.68472915555439,CG11124
243.02739244964695,505.40862685555805,75.217031525812743,CG17697
69.602281622553448,75.850809067593815,72.136008061081583,CG14471
1516.6609357404432,1047.2311474213409,688.65111977236666,CG13384
230.52554178033301,641.20155524020311,471.13669240538604,CG7748
101.10040344468837,290.05873205652466,51.62089859277004,CG4029
1537.4317161320382,1095.0563884594965,803.13704169995981,CG7129
171.32254606285591,113.78458208796192,61.076126677767718,CG2163
126.58326492656559,90.467413163393843,113.96182075290321,CG9706
395.49035751966619,91.455270282759244,150.01916803833296,CG2346
54.184342154540197,34.93732139066497,48.475477495101536,CG1994
61.068879036410976,52.087285415112873,68.998945031929125,CG12713
79.452224135917845,64.607301970246638,95.912739231996298,CG32708
7.5728690621294819,12.210093766327109,19.969974161979799,S.C3L001385
238.40229267675917,172.19200692045504,101.12222874237378,CG2253
50.092670737030829,44.452635699585571,59.037425763714836,HDC08154
152.30764337725435,92.258241278741508,53.031895576919354,CG30005
24.928630248567565,41.15363921334076,49.815476761731034,CG1806
327.39690008634665,116.25822478977616,115.43735870569303,CG4279
114.34797763507882,42.887354214625375,87.157271612394027,CG2211
45.838027523217143,27.937471227152457,13.063519304632223,CG4426
38.714810301387203,30.228392018435859,60.650329442657458,HDC18289
962.93089722893978,1280.9616059036416,1631.1514464504767,CG32575
189.84023960521597,112.26479906667973,116.27854679298189,CG5262
137.74750501095906,69.113015912109361,97.189657589814644,CG31389
20.592159055390169,17.01975199372114,11.292458762775224,CG33154
215.70198870223439,118.11248210973335,152.86262749315216,CG4497
105.53620431626572,105.20911923923862,50.084919108417111,CG31088
4415.3952024297578,67.355444312753633,699.32890979072295,CG4690
133.40311857720138,380.47541882172879,333.63373866458767,CG7857
99.414746191381099,197.19731496574417,197.32492276617992,CG11696
41.260985411283905,36.095056448891611,80.135169771781648,CR_tc_GM24362
1083.9430453248769,2404.2656631188738,876.94772717895853,CT31445
8819.1078302883088,3460.7600962608217,4100.9653050265861,CG10423
54.605867982151963,49.686445091689109,29.481643790113388,CG6814
23.409844173598778,21.279191499836337,30.382577129310427,CG4231
27.214259913521794,23.607820935338641,25.315785356503344,CG31759
61.147364997317915,60.155323742822098,109.64995896365727,CG30398
410.69914075749466,398.83536834933903,353.41884491447354,CG8524
141.38752891519064,145.3563610910181,161.9507534391816,CG1968
63.76686684660141,65.889867837655032,87.066469309990339,CG11438
753.94805906390093,1917.8551976516865,1237.0727642295799,CG10737
113.37271152889609,87.255334927867096,138.10304119858216,CG7280
65.224438305108677,62.266686682790898,80.041605924690586,HDC14919
277.52158354958055,271.13448700829667,324.75152563768938,CG14351
120.11744210003852,256.47908909262645,508.77494255027329,CG2846
52.229465478163014,90.412637089806566,73.041471812533899,S.CX000363
827.09472001915094,172.76034940849124,248.98353200071946,CG12730
15.723715953106236,15.604565952516321,17.767085935394071,CG31519
1467.2301218225441,2577.8065820260476,3041.8701241839913,CG13240
53.320988375282255,39.773297087344091,73.20629278471813,CG32462
1792.4898965394004,1002.6197821570946,750.89876821595897,CG2984
10505.019640627277,8994.7714699910539,5936.0718440707724,CR31614-RA
163.51867785003037,414.13853941855371,427.58093630832752,CG7938
1093.4984928672231,1519.5068996866639,811.4743610278199,CG10145
1267.1331080831922,665.15424932345081,431.43446520856651,CG9828
65.200937311642022,88.180958572669738,36.579657409912201,CG3408
91.555341059374143,70.878907476131417,73.49626822165834,HDC05671
7428.2422378045503,193.60336305624583,7122.582314855068,CG32954
1726.3666245698339,2452.8126396684324,2819.1763376305798,CG10260
7.26478251859408,9.427031617918697,17.800550877801875,CG31275
40.605015276047951,47.426552088858685,64.469331875175669,HDC03539
191.47178356843943,127.09805650354576,157.11120627002634,HDC20209
11777.144457281898,9293.5037471188953,6616.0312222242965,CG8261
1237.1945529362158,1208.5943383131539,568.71525274406781,CG4204
92.419082549976849,28.318422878025849,57.502880024896605,CG6103
19.39452779555026,14.48468515676899,14.981023263103765,CG30393
102.93516050277803,58.04203368908211,50.455025696747747,CT32593
182.86601041835178,1076.6915724256817,1061.9453435312321,Transposon.49
15.588051919807583,19.712326430976756,33.270973390767026,CG18649
274.86163139412969,335.14084423667811,242.47402522829685,CG12118
17.10019332517701,132.74094361247609,70.671528525009393,CG13679
518.78086727694119,313.94140841425525,383.608245482494,CG5497
1138.6768476042428,1433.2988284823891,670.58021690077533,Stencil:3L:16989600:16988801:GENSCAN
280.10401017457184,151.3039314752732,152.19793416812462,CG32219
50.364440312960227,25.865885569927986,166.38905271919296,CG18617
666.50793532803925,639.95798853185113,316.10603138121525,CG4133
81.055789318587856,61.074061868487561,93.276583817896224,HDC18875
250.38459565999196,115.37123821118121,47.153076603891108,CG11279
19.775197704995033,23.181407581795195,38.341664086150736,CG8902
164.73851042481215,122.62016222777443,166.0758203344943,CG32047
53.138601826714492,45.212959359293571,62.673185783579996,CG9760
511.74857542182036,238.60005575040023,173.17610855301132,CG7828
1340.233902850857,1893.4470480122686,1460.9675709472049,CG8108
633.7509802212237,2004.0964533478186,713.09067544579625,CG5411
993.81641959527838,799.47513838382292,501.72016359637928,CG7807
968.59342045968185,1325.5222226278452,953.17729487011752,CG5686
78.665048732332849,26.237722256982288,43.034700527744903,CG32356
120.57184710834008,29.346290674319384,23.55911227121755,CG4904
1284.6820291037188,283.65123903793267,252.32254606698416,CG17146
553.65708299903042,160.61388547621939,108.00435503313265,CG4846
983.66915636216004,1268.369335051812,2016.4580417394973,CG8983
14.245506795840436,9.9065894423403513,572.10176596557881,CG7123
368.50949355295216,302.7383789283611,411.36036431130196,CG7528
12.383012525952592,9.8956284236672865,10.282129649954198,CG30472
126.87791583261176,63.874476029783423,95.558973878564132,CG6589
240.42546410148512,319.94336148277898,216.67816468763513,CG2889
64.582044890722699,35.359824548470584,56.848527704721015,CG30344
127.46869760153632,99.32197306373584,87.159023976680743,CG8432
39.903118978133669,41.255635869244074,48.884039839947398,CR_tc_AT08427
261.72748280997502,268.62363736080289,347.07515221538586,CG5919
173.17157453131509,312.58036439778743,162.7384874646817,HDC18631
57.207348082973034,46.768204575989607,145.76130737463984,CG11089
27.373391490326235,42.163454447551452,69.964931515110806,CG32459
1234.1190971328178,1785.6582357148545,1225.3682101180698,CG31324
75.206604330349634,88.056466413141806,112.95628095532433,HDC09479
63.628020128409354,16.273349184809721,20.550222300719778,CG10387
500.40411410205843,137.19541990336333,164.50353960431167,CG15771
68.916334496056152,31.367022851015612,73.033146750104223,CG14580
1171.3397645776217,992.14869038268205,826.13222543161032,CG8676
1052.3894394728072,778.40006910890565,877.03988538111173,CG9805
15.433990766344385,11.585611820947097,19.191001825302585,CG9508
217.53312952667088,392.00330194252729,214.7518538556497,CG11414
3247.831416716635,3542.7433204383133,2214.1700959974382,CG18024
38.459843652223768,25.186518782086459,39.547150582906553,S.CX002473
111.78079280318889,118.55765120029612,102.56236377375237,CG14944
484.74040674076724,483.52153417442588,644.96226300094111,CG10695
1490.3446776209294,3920.7927580864512,2558.1611139701336,CG6282
99.723999039217546,110.39281507440587,178.13107155184494,CG31394
59.301735108596631,46.860656270858023,142.53298545842077,CG11129
99.315783501839931,208.3864293075415,47.736418434752458,CG9509
40.945222730159301,73.913417745963898,95.412672763083208,S.CX002310
45.643179831214169,42.057028853766518,45.434811850048973,HDC20340
71.728439071914579,163.0950934348422,137.12831466927878,Stencil:3R:1715971:1717436:GENSCAN
983.33394963965782,454.88731071979055,693.66332053440897,CG9231
34.293325041691759,19.317740075927521,26.678030226581548,CG32412
2601.6270842610033,4238.734256617242,4090.2360244613565,CG6562
46.367228249605823,81.824724108188505,129.66515916707058,Stencil:2L:11371917:11366929:GENSCAN
873.5877046384627,1661.662956006172,1244.0781868526017,CG8610
31.405887718046067,18.913674641615323,25.438643891983055,CG16764
11.829938324413783,20.59066423773578,28.720459264603949,CG15786
67.095912274032656,88.054582011843252,76.716542040551829,CG3335
2181.8475219644856,572.18885382143526,337.90475598333279,CG32854
193.88961640760061,301.73399278784757,237.41408450393592,CG1978
38.772798597411885,16.426004915711264,66.815901729858254,CG7447
82.188618835835157,53.290153020812795,77.002877384393372,CG10307
200.18728306578296,102.74823629809764,133.44919233730258,HDC05445
12.495501600927289,17.460714292654899,16.631911693644064,CG8665
16.501865260137983,36.104478562527319,55.418026780645711,HDC09922
114.7404390403583,269.08569609917384,266.61210620429358,CG30493
2128.116477730654,620.39901895236915,672.4674704945993,CG6812
64.921750995343331,45.563746738052103,114.19684865010174,CG13462
135.70427738910936,94.645617330722203,67.563070730952035,CG3691
159.22531945652906,75.212922342465859,67.778578724674901,CG7168
371.91994765865985,263.04724060696265,143.22510744587012,CG1523
83.352129619855219,21.804254731938464,67.934722911932809,CG3234
13.821844668152991,73.890770012491913,29.607771652232628,CG12313
831.34328872526044,1111.3347552590099,846.3040381908495,CG14889
111.31671633533752,136.83382866202064,113.27634381690572,CG33169
1228.4703447924685,358.48114748007026,469.90934696526409,CG8256
24.65470371314451,5.8578646868279112,7.4546307670300349,HDC10932
283.66733072816152,245.5729654132455,177.90479034860567,CG4195
589.23120562777217,528.71433138764053,294.11941180350516,CG18783
23.159612281362048,42.068668154725252,17.673056177472098,CG11257
68.710363157233218,31.890850471563152,30.938532725090859,CG15475
171.79625571810939,169.52812466235525,199.16125752494833,CT36016
73.414176520666416,224.81157005042149,323.93420670583203,CG15618
440.05598709861187,260.69466057637152,2158.0490820592172,CG9335
3343.5568099318307,2423.4221307508842,3760.9416929616696,CG1548
70.881324737918931,96.950598042849947,153.17006873489495,HDC12856
79.748993062513989,73.917848393908969,52.113303024815551,HDC09664
1869.2164251401148,3857.2298134166294,2319.4818455670393,CG14307
2386.3754400957982,3412.7904441961764,3167.0990799260676,CG2212
717.11925332398414,820.30252932313942,659.45398163342907,CG32491
53.910013993319602,67.28919772700651,52.293276249852703,CG31622
1146.6719815379588,739.37459609713346,475.92043800855083,CG18028
83.26499527152852,18.987247082036713,26.41632878786487,CG9377
262.0625760357479,271.02114629371567,256.09831438021973,CG30000
129.70457463784049,118.82851278043456,137.18836304859838,CG11877
2028.226335500869,2852.4069151914273,2433.9141244584844,CG9936
10.373765369412803,12.934900358920478,22.823254127848877,CG4978
46.671149718861763,176.80862830618599,78.501453485036322,CG31306
198.48357398128545,327.96813972431158,177.64930427132015,CG9143
307.59300667488651,381.87091180574322,134.69495622619189,CG1845
5.9294370866447608,8.0940963108985287,17.223239769165335,CG33469
44.717131586629989,34.054507338082132,40.641088636878166,CG10824
81.841661416229712,42.622732876304426,25.770299929833055,CG17117
55.374493594229989,53.127222028174586,41.101147973370743,CG13951
1320.58931222908,57.061937655491036,549.99424092779918,CG31284
2309.0279761582251,2221.4299662220469,2287.4713574585912,CG5642
412.29765150481791,491.32403800168532,232.56576068646672,HDC07639
